cell	feat	expr_map	expr_ci_lower	expr_ci_upper
46	KRBA1	0	0	14
46	SLC41A2	0	0	14
46	ZNFX1	0	0	14
46	SPAST	0	0	14
46	SLC9A5	0	0	14
46	POLR3B	0	0	14
46	AHNAK2	0	0	14
46	ZC3H13	0	0	14
46	ZNF280D	4	1	21
46	SIPA1L2	4	1	21
46	CDKN2B	4	1	21
46	SLC9A6	13	4	35
46	RAB22A	4	1	21
46	KAT6A	0	0	14
46	CIT	0	0	14
46	SMO	0	0	14
46	NCKAP5L	0	0	14
46	NUDT16	0	0	14
46	MSH3	4	1	21
46	HELZ2	0	0	14
46	PIGM	0	0	14
46	URGCP	4	1	21
46	INSR	8	2	28
46	KLHL29	4	1	21
46	FAM46A	0	0	14
46	THADA	0	0	14
46	TCOF1	4	1	21
46	REV1	0	0	14
46	VPS13A	0	0	14
46	C16orf72	0	0	14
46	NCAPD3	0	0	14
46	UBR5	30	16	58
46	DIEXF	0	0	14
46	NINL	0	0	14
46	DOCK11	4	1	21
46	MAP3K1	0	0	14
46	ZFC3H1	0	0	14
46	CENPF	0	0	14
46	CHD8	4	1	21
46	DYNC1H1	69	45	106
46	PRDM4	4	1	21
46	DHX34	0	0	14
46	FAM126B	0	0	14
46	KIF14	0	0	14
46	JARID2	0	0	14
46	ZBTB6	0	0	14
46	NCR3LG1	0	0	14
46	ARHGEF11	26	13	53
46	KDM4A	17	7	41
46	VANGL1	4	1	21
46	ARSD	0	0	14
46	ZER1	17	7	41
46	PCNXL3	4	1	21
46	ARID1A	8	2	28
46	UBR2	4	1	21
46	KIAA1147	0	0	14
46	LEMD3	0	0	14
46	CLTCL1	4	1	21
46	FNIP1	0	0	14
46	ZNF280C	0	0	14
46	TRO	0	0	14
46	ZNF230	0	0	14
46	STYX	13	4	35
46	FZD4	0	0	14
46	WDFY2	0	0	14
46	HIP1R	0	0	14
46	KIAA0355	0	0	14
46	BMPER	0	0	14
46	DIP2C	13	4	35
46	ULK4	0	0	14
46	ATP7B	0	0	14
46	TANGO6	0	0	14
46	BRWD1	0	0	14
46	ATP11A	17	7	41
46	SIN3A	0	0	14
46	AGGF1	0	0	14
46	GBF1	21	10	47
46	TRERF1	0	0	14
46	LMTK2	0	0	14
46	NUP214	0	0	14
46	CLCN7	4	1	21
46	USP9X	0	0	14
46	SMARCC2	4	1	21
46	FHOD1	4	1	21
46	AP1G2	0	0	14
46	B3GALTL	0	0	14
46	EHBP1L1	4	1	21
46	NCOA6	4	1	21
46	PDGFD	4	1	21
46	TUBGCP5	0	0	14
46	SSH1	13	4	35
46	AMPD3	0	0	14
46	UNC119B	17	7	41
46	ITPR1	0	0	14
46	ZNF516	4	1	21
46	QTRTD1	0	0	14
46	KIAA0754	13	4	35
46	KIAA1462	39	22	70
46	CEP170B	17	7	41
46	INTS1	4	1	21
46	FBXO45	0	0	14
46	AVL9	0	0	14
46	NOL6	4	1	21
46	PLEKHG3	4	1	21
46	PRDM15	8	2	28
46	ASPM	0	0	14
46	INTS3	17	7	41
46	TP53BP1	13	4	35
46	PLCB3	26	13	53
46	EEF2K	0	0	14
46	AKAP8	0	0	14
46	WDR66	0	0	14
46	ITPRIPL2	8	2	28
46	STXBP1	13	4	35
46	QRICH2	0	0	14
46	ABHD13	8	2	28
46	ALPK1	0	0	14
46	ATXN1L	4	1	21
46	HIRA	0	0	14
46	CD109	4	1	21
46	LMBRD2	0	0	14
46	PIK3R3	4	1	21
46	SLC12A7	4	1	21
46	MORC3	0	0	14
46	DNAJC13	34	19	64
46	ATAD2B	0	0	14
46	ZMYM3	0	0	14
46	TGS1	13	4	35
46	SMURF1	8	2	28
46	LSM11	0	0	14
46	TUBGCP4	0	0	14
46	LTBP2	4	1	21
46	NRIP3	0	0	14
46	ZNF646	21	10	47
46	ANKRD50	0	0	14
46	C10orf118	0	0	14
46	VDR	0	0	14
46	DHX57	0	0	14
46	E2F3	4	1	21
46	NOM1	0	0	14
46	ZNF275	4	1	21
46	RAP2B	0	0	14
46	EIF4ENIF1	4	1	21
46	CYFIP2	4	1	21
46	ZZEF1	0	0	14
46	KIF15	0	0	14
46	FAM26E	0	0	14
46	NIPAL2	0	0	14
46	FAM198B	0	0	14
46	IKZF5	0	0	14
46	COL7A1	4	1	21
46	TBCD	4	1	21
46	LRIG3	0	0	14
46	ESCO1	0	0	14
46	ITPRIP	0	0	14
46	FAM214A	0	0	14
46	GPAM	0	0	14
46	NRIP1	0	0	14
46	PRKAB2	0	0	14
46	CREBL2	30	16	58
46	TMEM194A	0	0	14
46	SMAD9	4	1	21
46	MED1	4	1	21
46	MBLAC2	0	0	14
46	KLF9	0	0	14
46	PRMT10	0	0	14
46	ABCA1	0	0	14
46	RNF169	4	1	21
46	RAD54L2	21	10	47
46	MED23	0	0	14
46	EGFR	0	0	14
46	SPICE1	0	0	14
46	WDR35	0	0	14
46	TBC1D9	0	0	14
46	FBXO42	0	0	14
46	NCOA3	0	0	14
46	SAMD9L	0	0	14
46	SCAP	8	2	28
46	MAN1A2	13	4	35
46	ATR	8	2	28
46	TONSL	0	0	14
46	MTF1	0	0	14
46	KCNMA1	8	2	28
46	NF1	0	0	14
46	TPCN1	0	0	14
46	MUT	13	4	35
46	VTI1A	0	0	14
46	ARHGEF6	0	0	14
46	SPTBN1	56	35	91
46	POLR3A	0	0	14
46	RBM19	0	0	14
46	DIAPH1	4	1	21
46	PER3	0	0	14
46	USP19	4	1	21
46	VPS13C	0	0	14
46	FAM217B	0	0	14
46	CREBBP	0	0	14
46	REST	0	0	14
46	ST3GAL2	8	2	28
46	ZSCAN20	0	0	14
46	CSPP1	13	4	35
46	NAV1	17	7	41
46	NPR2	0	0	14
46	ARHGAP20	0	0	14
46	WDR37	4	1	21
46	ZBTB41	4	1	21
46	UNC13B	8	2	28
46	BROX	13	4	35
46	DOPEY1	0	0	14
46	SIDT2	0	0	14
46	NFX1	0	0	14
46	ZNF521	0	0	14
46	TTL	0	0	14
46	SEMA5A	0	0	14
46	TRPS1	0	0	14
46	ITGA11	0	0	14
46	ZNF654	0	0	14
46	PDS5A	21	10	47
46	SOX11	13	4	35
46	DTX4	8	2	28
46	FAM46C	0	0	14
46	PHF2	0	0	14
46	ZSCAN22	0	0	14
46	LIG3	13	4	35
46	CDC42BPA	0	0	14
46	MPP5	0	0	14
46	MLLT6	4	1	21
46	ERVK13-1	0	0	14
46	UBN2	0	0	14
46	PDS5B	0	0	14
46	SLC12A6	4	1	21
46	DIP2B	0	0	14
46	EFNB2	0	0	14
46	BRI3BP	0	0	14
46	TAF2	17	7	41
46	MOK	0	0	14
46	NUP205	8	2	28
46	SHC4	0	0	14
46	ZNF41	0	0	14
46	TSPYL4	0	0	14
46	TTPAL	4	1	21
46	NPAT	4	1	21
46	OXTR	0	0	14
46	LRRC2	8	2	28
46	ZNF549	0	0	14
46	POGZ	0	0	14
46	KIF13A	0	0	14
46	TBC1D22B	4	1	21
46	ZBTB24	0	0	14
46	MAFG	4	1	21
46	ZBTB39	0	0	14
46	MAVS	4	1	21
46	CHML	0	0	14
46	PAXIP1	0	0	14
46	STAT5B	13	4	35
46	WDR48	0	0	14
46	FOXJ2	8	2	28
46	MCM8	8	2	28
46	ADAM17	8	2	28
46	KANK1	4	1	21
46	DSEL	0	0	14
46	TCF20	8	2	28
46	HAS2	0	0	14
46	ULK2	8	2	28
46	LNPEP	17	7	41
46	USP24	0	0	14
46	CAND2	0	0	14
46	LPIN3	0	0	14
46	CNTLN	0	0	14
46	STK10	0	0	14
46	FAM8A1	0	0	14
46	MKL2	0	0	14
46	PHKA2	0	0	14
46	ETV5	0	0	14
46	ZNF248	0	0	14
46	USPL1	0	0	14
46	TTLL4	4	1	21
46	RNF213	56	35	91
46	LPHN3	0	0	14
46	ADO	0	0	14
46	JRK	4	1	21
46	LPIN1	0	0	14
46	ZNF783	0	0	14
46	VCPIP1	0	0	14
46	TAB3	0	0	14
46	PARP14	0	0	14
46	EXOC2	0	0	14
46	WDHD1	0	0	14
46	ARHGAP18	8	2	28
46	ERCC6L	0	0	14
46	RHOBTB2	13	4	35
46	TNRC6A	8	2	28
96	SLC1A1	0	0	14
96	FLNB	21	10	47
96	ERCC6L	0	0	14
96	ABCC5	4	1	21
96	NUFIP2	0	0	14
96	RASGRF2	0	0	14
96	HECTD2	0	0	14
96	MEX3A	0	0	14
96	LPPR4	0	0	14
96	IQGAP3	0	0	14
96	SOGA1	0	0	14
96	NCOA1	0	0	14
96	CLSPN	0	0	14
96	UST	0	0	14
96	CHML	0	0	14
96	VASH1	0	0	14
96	MAGI3	0	0	14
96	MKL2	0	0	14
96	PDS5A	0	0	14
96	MORC3	0	0	14
96	LPIN3	0	0	14
96	ZNF25	0	0	14
96	NRIP3	0	0	14
96	UBE4B	0	0	14
96	TMEM104	0	0	14
96	MKI67	0	0	14
96	FTSJD2	4	1	21
96	ZNF652	0	0	14
96	ZNF175	0	0	14
96	TTLL4	0	0	14
96	SUGP2	0	0	14
96	GPR107	0	0	14
96	ARSG	0	0	14
96	ZNF142	0	0	14
96	NRDE2	0	0	14
96	PHF2	0	0	14
96	XPO5	0	0	14
96	SCAP	0	0	14
96	SEMA4F	0	0	14
96	ZFP28	0	0	14
96	JARID2	0	0	14
96	LPHN3	0	0	14
96	CSPG4	4	1	21
96	CEP170B	4	1	21
96	RNF123	4	1	21
96	LNPEP	0	0	14
96	RP11-496N12.9	0	0	14
96	DHX8	0	0	14
96	HSPA12A	0	0	14
96	C17orf51	0	0	14
96	NACC2	0	0	14
96	ULK4	0	0	14
96	LIG4	0	0	14
96	LRRK1	0	0	14
96	DNAJC18	0	0	14
96	ZER1	4	1	21
96	OSBPL2	0	0	14
96	DISP1	0	0	14
96	REV1	0	0	14
96	NCOA6	0	0	14
96	BMPER	4	1	21
96	CENPF	0	0	14
96	PRRC2B	0	0	14
96	ANKFY1	0	0	14
96	ZNF317	0	0	14
96	ZSCAN22	0	0	14
96	TRIM14	0	0	14
96	CABIN1	0	0	14
96	FAN1	0	0	14
96	CES2	21	10	47
96	RAPGEF1	13	4	35
96	SIDT2	0	0	14
96	ERMP1	0	0	14
96	NUMA1	0	0	14
96	FLRT3	0	0	14
96	LUZP1	4	1	21
96	MICAL1	0	0	14
96	WDR62	0	0	14
96	MTMR4	0	0	14
96	HSPA4L	0	0	14
96	MED14	0	0	14
96	KLF11	0	0	14
96	ADAMTS15	0	0	14
96	TUBGCP5	4	1	21
96	LSM11	0	0	14
96	HEATR6	0	0	14
96	ZNF614	0	0	14
96	KLF13	0	0	14
96	MRAS	8	2	28
96	GEMIN4	0	0	14
96	DOPEY1	0	0	14
96	TPCN1	4	1	21
96	ULK2	0	0	14
96	ELMSAN1	0	0	14
96	BRD3	0	0	14
96	IQSEC1	0	0	14
96	FAM120C	0	0	14
96	NCAPD3	0	0	14
96	FAM198B	0	0	14
96	MOK	0	0	14
96	CAD	0	0	14
96	KIF15	0	0	14
96	PI4KA	17	7	41
96	NUP133	0	0	14
96	TBC1D16	0	0	14
96	ZNF646	0	0	14
96	CDC42BPA	0	0	14
96	RP11-18F14.2	0	0	14
96	HIP1	13	4	35
96	BAHD1	0	0	14
96	SPTAN1	48	28	80
96	JRK	0	0	14
96	LRRC58	0	0	14
96	ARL10	0	0	14
96	GPATCH1	0	0	14
96	CASC7	0	0	14
96	ERI1	0	0	14
96	TPR	8	2	28
96	CEP170P1	0	0	14
96	TRPC6	0	0	14
96	CDON	0	0	14
96	UBE2O	0	0	14
96	PINK1-AS	0	0	14
96	ZNF516	4	1	21
96	IQCE	0	0	14
96	DHX34	0	0	14
96	ARFGEF2	4	1	21
96	SOX11	0	0	14
96	DSEL	0	0	14
96	AGTPBP1	4	1	21
96	SLC7A6OS	0	0	14
96	PTPN23	0	0	14
96	ASH1L	4	1	21
96	TNFAIP3	0	0	14
96	FYCO1	8	2	28
96	KIF18B	0	0	14
96	QTRTD1	0	0	14
96	TMEM57	0	0	14
96	EIF4ENIF1	0	0	14
96	WDR7	0	0	14
96	KIAA0753	0	0	14
96	N6AMT1	0	0	14
96	KIAA1147	0	0	14
96	ARHGEF9	0	0	14
96	MORC2	4	1	21
96	ANPEP	0	0	14
96	PHF13	0	0	14
96	MTR	4	1	21
96	RIPK1	4	1	21
96	EHBP1L1	4	1	21
96	GPRIN1	0	0	14
96	FAM53C	0	0	14
96	PDCD11	0	0	14
96	MLLT11	0	0	14
96	HEATR5B	0	0	14
96	INSR	0	0	14
96	SMIM13	0	0	14
96	SEC24B	4	1	21
96	URB1	4	1	21
96	UBN2	0	0	14
96	DIAPH1	0	0	14
96	LPGAT1	0	0	14
96	ERMAP	0	0	14
96	GPR180	0	0	14
96	HIRA	4	1	21
96	SWT1	0	0	14
96	RAP1GAP2	4	1	21
96	PLXNA3	0	0	14
96	ZNF697	0	0	14
96	LLGL1	8	2	28
96	KIF16B	4	1	21
96	PIK3CD	0	0	14
96	KIF13A	4	1	21
96	RRP12	0	0	14
96	BDP1	0	0	14
96	LPIN1	4	1	21
96	DDX60	0	0	14
96	C2CD3	0	0	14
96	NUAK1	0	0	14
96	FAM126B	0	0	14
96	VWA8	4	1	21
96	ANKS1A	0	0	14
96	RPRD1B	0	0	14
96	FOXK2	0	0	14
96	ITGA7	0	0	14
96	HEXIM1	0	0	14
96	AREL1	0	0	14
96	APOLD1	0	0	14
96	ITGA11	0	0	14
96	FAM131B	0	0	14
96	SNIP1	0	0	14
96	DHX37	0	0	14
96	ARSD	0	0	14
96	SMCR8	4	1	21
96	ITPR1	0	0	14
96	AQR	0	0	14
96	DHX16	0	0	14
96	ATM	0	0	14
96	RNMT	0	0	14
96	FGD1	0	0	14
96	NUP214	4	1	21
96	SCUBE3	0	0	14
96	SLC30A1	0	0	14
96	POLR1A	0	0	14
96	FAM179B	0	0	14
96	TWISTNB	0	0	14
96	ROCK2	0	0	14
96	ZMYM3	0	0	14
96	ITPRIPL2	0	0	14
96	TSPYL4	4	1	21
96	NINL	0	0	14
96	ZKSCAN2	0	0	14
96	TMX4	0	0	14
96	RCAN3	0	0	14
96	NUP205	4	1	21
96	HCFC1	0	0	14
96	NAPEPLD	0	0	14
96	ZSCAN30	0	0	14
96	TOX	0	0	14
96	INPP4A	0	0	14
96	JAG1	0	0	14
96	POLR3B	0	0	14
96	NF1	8	2	28
96	SOCS4	0	0	14
96	AGGF1	0	0	14
96	NOTCH2	4	1	21
96	CEP128	0	0	14
96	SLC30A4	0	0	14
96	DTX3L	0	0	14
96	SMC6	0	0	14
96	RP11-566E18.3	0	0	14
96	VPS13A	0	0	14
96	KIAA1551	0	0	14
96	ZNF480	0	0	14
96	PHRF1	4	1	21
96	SERTAD2	0	0	14
96	TTI1	0	0	14
96	PLEKHG3	0	0	14
96	ZSCAN20	0	0	14
96	FBXO30	0	0	14
96	GTF3C4	0	0	14
96	GPAM	0	0	14
96	DIS3L	0	0	14
96	KIDINS220	0	0	14
96	RELN	0	0	14
96	NUDT16	0	0	14
96	C10orf12	0	0	14
96	CLN5	0	0	14
96	SIN3A	0	0	14
96	SRGAP1	0	0	14
96	OXTR	0	0	14
96	ATF7IP	8	2	28
96	PER3	0	0	14
96	TOPORS	0	0	14
96	SLC4A8	0	0	14
96	BLM	0	0	14
96	TP53BP1	0	0	14
96	DGKQ	0	0	14
96	DDX60L	0	0	14
96	PLCL2	0	0	14
96	EPB41	0	0	14
96	WDR60	4	1	21
96	CDK5RAP2	0	0	14
96	HERC2	17	7	41
96	FBXO42	0	0	14
96	TECPR2	0	0	14
96	AFAP1	4	1	21
96	PEX1	0	0	14
96	TIMELESS	0	0	14
96	ABCC10	0	0	14
96	ARHGEF6	0	0	14
96	PRKCA	8	2	28
96	ZNF470	0	0	14
96	VDR	0	0	14
96	HERC1	4	1	21
96	SSH1	4	1	21
96	SCAF8	4	1	21
96	SMARCC2	0	0	14
96	THSD4	0	0	14
96	SIPA1L3	0	0	14
96	SVEP1	17	7	41
96	KANK1	0	0	14
96	IL17RA	0	0	14
96	TSPYL5	0	0	14
96	GDF11	0	0	14
96	DOCK5	4	1	21
96	NUDT3	0	0	14
96	SBNO1	8	2	28
96	CSPP1	0	0	14
96	VSIG10	0	0	14
96	NLRX1	0	0	14
96	AGO1	4	1	21
96	NUP98	0	0	14
96	C5orf51	0	0	14
96	MED23	0	0	14
96	ARHGEF11	0	0	14
96	NOTCH3	30	16	58
96	SYNJ2	0	0	14
96	PRDM15	0	0	14
96	EGFR	0	0	14
96	CEP85	0	0	14
96	FAM46A	0	0	14
96	RALGAPA1P	0	0	14
96	GBF1	8	2	28
96	FAM217B	0	0	14
96	VPS13D	0	0	14
96	MAP3K6	0	0	14
96	ADNP	0	0	14
96	GUF1	0	0	14
96	PTGFR	0	0	14
96	KLF3	0	0	14
96	OSBPL6	0	0	14
96	COL11A1	0	0	14
96	VCPIP1	0	0	14
96	CARD10	0	0	14
96	GTF3C2	4	1	21
96	SMG1	4	1	21
96	ZMAT3	8	2	28
96	PRPF8	56	35	91
96	TAB3	0	0	14
96	CCNF	0	0	14
96	HIVEP1	0	0	14
96	TNRC6A	4	1	21
96	ATP13A1	0	0	14
96	AFAP1L1	0	0	14
96	NOL6	8	2	28
96	NCR3LG1	0	0	14
96	AVL9	0	0	14
96	ADAMTS3	0	0	14
96	PDS5B	4	1	21
96	APH1B	0	0	14
96	DGKI	0	0	14
96	TRERF1	0	0	14
96	WDR66	0	0	14
96	AKAP8	0	0	14
96	ITSN2	0	0	14
96	FAM26E	0	0	14
96	C16orf72	0	0	14
96	DIP2B	4	1	21
96	MYBBP1A	0	0	14
96	BRPF1	0	0	14
96	AMMECR1L	0	0	14
96	EXOC6B	0	0	14
96	TEX2	0	0	14
96	TMOD2	0	0	14
96	STK10	0	0	14
96	WDR5B	0	0	14
96	WASH5P	0	0	14
96	SACS	0	0	14
96	PRKDC	0	0	14
96	ZNF521	0	0	14
96	ALMS1	0	0	14
96	ZCCHC6	0	0	14
96	BRCA2	0	0	14
96	TULP4	8	2	28
96	FMNL3	8	2	28
96	RWDD2A	0	0	14
96	GPR155	0	0	14
96	YOD1	0	0	14
96	THADA	0	0	14
96	GTF3C1	4	1	21
96	GAN	0	0	14
96	TARSL2	0	0	14
96	HMCN1	0	0	14
96	TBC1D13	4	1	21
96	CACNA1A	0	0	14
96	SFXN5	0	0	14
96	C12orf4	0	0	14
96	SLC25A44	0	0	14
96	POLR3A	0	0	14
96	ATAD2B	0	0	14
96	GREM2	0	0	14
96	AMOTL1	8	2	28
96	RBM12B	0	0	14
96	HIP1R	0	0	14
96	POLQ	0	0	14
96	MBLAC2	0	0	14
96	USP6NL	0	0	14
96	ZZEF1	0	0	14
96	SLC35B4	0	0	14
96	FASN	0	0	14
96	EXOC2	0	0	14
96	KRBA1	0	0	14
96	UPF2	0	0	14
96	SLC7A11	0	0	14
96	ATXN1L	0	0	14
96	NEDD9	0	0	14
96	PTPLAD2	0	0	14
96	TRPS1	0	0	14
96	KREMEN1	0	0	14
96	C1orf112	0	0	14
96	GSE1	0	0	14
96	EEF2K	4	1	21
96	ATP9A	0	0	14
96	ALPK1	0	0	14
96	RYBP	0	0	14
96	AP4E1	0	0	14
96	TADA2B	0	0	14
96	MDN1	4	1	21
96	RNF169	0	0	14
96	KAT6A	0	0	14
96	GLTSCR1L	0	0	14
96	RAP2B	0	0	14
96	GJA3	0	0	14
96	SLC9A6	0	0	14
96	EHD3	0	0	14
96	SLC2A12	0	0	14
96	ARHGEF10L	0	0	14
96	ARHGEF3	0	0	14
96	TBC1D22B	0	0	14
96	UTP20	0	0	14
96	TMEM110	0	0	14
96	TTL	0	0	14
96	CYP2U1	0	0	14
96	ZBTB5	0	0	14
96	KIAA2018	0	0	14
96	PIKFYVE	0	0	14
96	RP11-958N24.2	0	0	14
96	IKZF5	0	0	14
96	LINC00641	0	0	14
96	ZBED6	8	2	28
96	CCSAP	0	0	14
96	ANKRD26	4	1	21
96	DGKZP1	0	0	14
96	PIK3R3	0	0	14
96	PAXIP1	0	0	14
96	ZNF202	0	0	14
96	UBXN2B	0	0	14
96	DTX4	0	0	14
96	CEP192	0	0	14
96	FRY	0	0	14
96	POLG	4	1	21
96	TTPAL	4	1	21
96	FEM1C	0	0	14
96	ZNF445	0	0	14
96	OSBPL5	0	0	14
96	RNASEL	0	0	14
96	SHC4	0	0	14
96	FAM129A	0	0	14
96	ZNF248	0	0	14
96	C11orf30	4	1	21
96	PRDM4	0	0	14
96	CEP135	0	0	14
96	BRIP1	0	0	14
96	IPO9	0	0	14
96	NRIP1	0	0	14
96	SPRED2	0	0	14
96	FZD4	0	0	14
96	ZC3H13	0	0	14
96	RALGAPA2	0	0	14
96	FAM13B	4	1	21
96	DOCK7	4	1	21
96	AHNAK2	0	0	14
96	ANGEL1	0	0	14
96	RAB22A	0	0	14
96	KLHL25	0	0	14
96	STAT5B	0	0	14
96	ZNF280C	0	0	14
96	PARP14	0	0	14
96	PAPOLG	0	0	14
96	KLF9	0	0	14
96	GOLGA8A	0	0	14
96	SON	13	4	35
96	ZNF687	0	0	14
96	TBC1D12	0	0	14
96	VPS39	4	1	21
96	ATG14	0	0	14
96	CTPS2	0	0	14
96	PHKA1	4	1	21
96	BAIAP2L1	0	0	14
96	ACSL1	0	0	14
96	PHLPP1	0	0	14
96	EVC2	0	0	14
96	PLCB3	0	0	14
96	CDAN1	4	1	21
96	FAM212B	0	0	14
96	NSD1	4	1	21
96	HECTD3	0	0	14
96	TBCD	13	4	35
96	LYRM7	0	0	14
96	ZBTB34	0	0	14
96	ZNF160	0	0	14
96	AGL	8	2	28
96	AKAP11	0	0	14
96	MLLT6	0	0	14
96	ZNFX1	4	1	21
96	KIAA1462	8	2	28
96	PLD2	0	0	14
96	UNC119B	4	1	21
96	WRN	0	0	14
96	DOCK10	0	0	14
96	TOP3A	0	0	14
96	MCM3AP	8	2	28
96	DYNC1H1	17	7	41
96	STYX	4	1	21
96	ZNF275	4	1	21
96	POMT2	0	0	14
96	UBN1	0	0	14
96	UNC13B	4	1	21
96	MSH3	0	0	14
96	KIAA2026	0	0	14
96	USPL1	0	0	14
96	RBM26	0	0	14
96	WDR59	0	0	14
96	TARBP1	0	0	14
96	RP11-159D12.9	0	0	14
96	LMBRD2	0	0	14
96	MUT	0	0	14
96	KIAA0754	4	1	21
96	NOL9	0	0	14
96	MCM2	0	0	14
96	TCF20	0	0	14
96	ARID1A	4	1	21
96	LAMA1	0	0	14
96	UBR5	17	7	41
96	ZNF45	0	0	14
96	RNF213	0	0	14
96	EIF4EBP2	4	1	21
96	CLOCK	13	4	35
96	ZDHHC21	0	0	14
96	HMGXB3	0	0	14
96	SERAC1	0	0	14
96	ZNF41	0	0	14
96	FAM83G	0	0	14
96	GM2A	0	0	14
96	ARFGEF1	0	0	14
96	HIPK1	4	1	21
96	PHF20	0	0	14
96	EVC	0	0	14
96	RP11-350F4.2	0	0	14
96	USP24	4	1	21
96	ANKRD50	0	0	14
96	SHROOM2	0	0	14
96	ABCA2	0	0	14
96	SCN3A	0	0	14
96	TDRD7	0	0	14
96	COG3	0	0	14
96	CCDC117	0	0	14
96	DENND4C	0	0	14
96	UBL3	0	0	14
96	IGHMBP2	0	0	14
96	AFF4	8	2	28
96	CTDP1	0	0	14
96	DCLRE1A	0	0	14
96	CCDC93	4	1	21
96	MAP7D3	0	0	14
96	B4GALT5	0	0	14
96	FAM46C	0	0	14
96	STXBP1	0	0	14
96	SEC16A	0	0	14
96	MEGF9	0	0	14
96	SSH2	0	0	14
96	PHF16	0	0	14
96	PTPRU	0	0	14
96	QRICH2	0	0	14
96	CLUH	13	4	35
96	WDFY2	0	0	14
96	RUNX2	0	0	14
96	DMXL1	0	0	14
96	RCOR1	0	0	14
96	RBM19	0	0	14
96	MPDZ	0	0	14
96	FOXK1	0	0	14
96	ZNF304	0	0	14
96	MPP5	0	0	14
96	ARHGAP29	0	0	14
96	ATP7B	0	0	14
96	PDE7B	0	0	14
96	SH3BGRL2	0	0	14
96	DZIP3	4	1	21
96	DHX38	0	0	14
96	ZNF592	0	0	14
96	KPNA4	17	7	41
96	MAPKBP1	0	0	14
96	GIGYF1	0	0	14
96	SLC5A3	0	0	14
96	DENND6A	0	0	14
96	ETV5	0	0	14
96	ZNF783	0	0	14
96	ZNF71	0	0	14
96	C10orf54	0	0	14
96	DUSP16	0	0	14
96	CEP41	8	2	28
96	SMURF1	0	0	14
96	NFX1	0	0	14
96	C2orf44	0	0	14
96	KIAA0355	0	0	14
96	ADCY7	0	0	14
96	SMO	0	0	14
96	SNX30	8	2	28
96	DAAM2	0	0	14
96	TMEM194A	0	0	14
96	CNTN3	0	0	14
96	RP11-473I1.10	0	0	14
96	ATP10A	0	0	14
96	PAPD7	0	0	14
96	C10orf118	0	0	14
96	CHD8	4	1	21
96	ZFYVE26	4	1	21
96	USP19	0	0	14
96	LOXL4	0	0	14
96	SYT1	0	0	14
96	CLCN7	0	0	14
96	CAND2	0	0	14
96	TUBGCP4	8	2	28
96	ZBTB21	0	0	14
96	MED15	0	0	14
96	OFD1	0	0	14
96	CBL	0	0	14
96	NPAT	4	1	21
96	KCTD2	0	0	14
96	ATR	0	0	14
96	LIG3	0	0	14
96	PHKA2	0	0	14
96	SPICE1	0	0	14
96	MAP3K1	0	0	14
96	LTBP2	13	4	35
96	BROX	4	1	21
96	AGPS	0	0	14
96	CASC5	0	0	14
96	UBE4A	0	0	14
96	MEGF8	0	0	14
96	TRAPPC9	4	1	21
96	LSS	0	0	14
96	MTF1	0	0	14
96	SLC12A7	0	0	14
96	REV3L	0	0	14
96	CDCA2	0	0	14
96	VCAN	0	0	14
96	MTHFR	0	0	14
96	NIPAL2	4	1	21
96	ENTPD7	0	0	14
96	ETV3	4	1	21
96	TCEB3	0	0	14
96	C14orf132	0	0	14
96	PDPK1	4	1	21
96	AGO4	0	0	14
96	KRAS	0	0	14
96	PRDM2	0	0	14
96	CDKN2B	0	0	14
96	EPC2	0	0	14
96	DSP	13	4	35
96	LMTK2	0	0	14
96	CNTRL	0	0	14
96	URGCP	0	0	14
96	NOM1	0	0	14
96	BRI3BP	0	0	14
96	VTI1A	0	0	14
96	WDR37	0	0	14
96	MARCH4	8	2	28
96	ZNF354C	0	0	14
96	CUL9	0	0	14
96	AHCTF1P1	0	0	14
96	C18orf25	0	0	14
96	LPCAT2	0	0	14
96	DNAH5	0	0	14
96	SMAD9	0	0	14
96	CHD6	4	1	21
96	C2orf49	0	0	14
96	ZNF813	0	0	14
96	DOCK11	0	0	14
96	CRYBG3	0	0	14
96	ASPM	0	0	14
96	PCNX	0	0	14
96	LDLR	0	0	14
96	ERN1	0	0	14
96	HAS2	0	0	14
96	SPAST	8	2	28
96	C20orf194	8	2	28
96	RAI1	4	1	21
96	ADCY6	0	0	14
96	INTS1	17	7	41
96	GPD1L	0	0	14
96	SENP1	0	0	14
96	CDKL5	4	1	21
96	BICD2	0	0	14
96	GID4	0	0	14
96	CIT	0	0	14
96	MAFG	0	0	14
96	MON2	0	0	14
96	INPP5F	0	0	14
96	ZNF654	0	0	14
96	SAMD9L	0	0	14
96	AMPD3	0	0	14
96	ST3GAL2	0	0	14
96	NPC1	0	0	14
96	FMNL2	4	1	21
96	KIF7	4	1	21
96	QSER1	0	0	14
96	ZNF776	0	0	14
96	PIGM	0	0	14
96	SPRY4	0	0	14
96	TOR4A	8	2	28
96	FAM171A1	8	2	28
96	UBR2	0	0	14
96	BIRC3	0	0	14
96	ARL3	4	1	21
96	CD109	8	2	28
96	C17orf70	0	0	14
96	TGS1	0	0	14
96	TSTD2	0	0	14
96	VAT1L	0	0	14
96	CRNKL1	0	0	14
96	SETD2	0	0	14
96	UHRF1BP1	0	0	14
96	FOSB	0	0	14
96	STARD9	0	0	14
96	RPAP1	8	2	28
