cell	feat	expr_map	expr_ci_lower	expr_ci_upper
9	PDPK1	4	1	21
9	VAT1L	0	0	14
9	VWA8	4	1	21
9	TMEM194A	4	1	21
9	PIK3R1	0	0	14
9	C10orf118	0	0	14
9	ZNF252P	17	7	41
9	CTCF	13	4	35
9	FAM179B	4	1	21
9	MRAS	8	2	28
9	C2CD5	8	2	28
9	WDR7	0	0	14
9	PIK3CA	34	19	64
9	SAMD9L	0	0	14
9	PHF13	4	1	21
9	FAM13A	0	0	14
9	ZBTB6	0	0	14
9	C20orf194	0	0	14
9	DIP2C	21	10	47
9	DOCK7	39	22	70
9	CDC5L	4	1	21
9	ZBTB24	0	0	14
9	GTF3C4	4	1	21
9	GDF11	4	1	21
9	CLOCK	0	0	14
9	HPS4	0	0	14
9	PRKAB2	13	4	35
9	FBXO45	8	2	28
9	NSD1	0	0	14
9	TSPYL4	8	2	28
9	ZNF275	0	0	14
9	CYFIP2	13	4	35
9	GUF1	4	1	21
9	PRKD1	17	7	41
9	ARIH1	0	0	14
9	ZNF41	0	0	14
9	SSH2	4	1	21
9	MED1	34	19	64
9	BRI3BP	0	0	14
9	SLC9A5	0	0	14
9	SIPA1L3	0	0	14
9	MLLT6	17	7	41
9	EXO1	0	0	14
9	MLLT4	0	0	14
9	TECPR2	0	0	14
9	GAN	8	2	28
9	SWT1	0	0	14
9	SLC5A3	0	0	14
9	DNAJC18	8	2	28
9	FOXM1	0	0	14
9	DIP2A	0	0	14
9	NUP153	4	1	21
9	SLC1A4	0	0	14
9	TAF2	17	7	41
9	RP11-566E18.3	0	0	14
9	SMURF1	30	16	58
9	DOCK10	8	2	28
9	CREBL2	13	4	35
9	MAP3K14	0	0	14
9	ZNF592	4	1	21
9	FEM1C	0	0	14
9	SLC12A7	0	0	14
9	NCOA6	21	10	47
9	MEGF8	4	1	21
9	UPF2	8	2	28
9	ZNF45	0	0	14
9	NPR2	17	7	41
9	HERC1	8	2	28
9	ZNF549	4	1	21
9	THADA	4	1	21
9	NHLRC2	0	0	14
9	WDR5B	21	10	47
9	UNC119B	8	2	28
9	E2F3	13	4	35
9	TRIM14	8	2	28
9	WDR35	0	0	14
9	SP4	4	1	21
9	ATP11A	4	1	21
9	UNC13B	8	2	28
9	FAM26E	0	0	14
9	SNX30	0	0	14
9	MSH3	21	10	47
9	ARL10	4	1	21
9	SMIM13	0	0	14
9	STK10	0	0	14
9	ELF4	0	0	14
9	WWC3	4	1	21
9	OXTR	0	0	14
9	POLR3B	0	0	14
9	ST3GAL2	0	0	14
9	MAN1A2	4	1	21
9	FAM208B	4	1	21
9	WDR60	13	4	35
9	SENP1	8	2	28
9	FGD1	0	0	14
9	RAPGEF1	4	1	21
9	MEGF9	0	0	14
9	PHLPP2	13	4	35
9	PRDM4	4	1	21
9	AMMECR1L	0	0	14
9	AGPS	8	2	28
9	PHF20	17	7	41
9	QRICH2	13	4	35
9	TMEM110	0	0	14
9	VSIG10	4	1	21
9	SEC16A	26	13	53
9	RP11-18F14.2	8	2	28
9	TTL	0	0	14
9	MED23	0	0	14
9	REV1	8	2	28
9	LIG4	4	1	21
9	MAP3K1	13	4	35
9	TTLL4	8	2	28
9	MCUR1	8	2	28
9	DENND4C	8	2	28
9	CD2AP	17	7	41
9	STAT5B	4	1	21
9	CSPP1	4	1	21
9	DIAPH1	0	0	14
9	KANK1	0	0	14
9	RHOBTB2	4	1	21
9	KCTD2	0	0	14
9	CCDC117	13	4	35
9	AMPD3	8	2	28
9	UBOX5	0	0	14
9	ASH1L	13	4	35
9	ZBTB21	4	1	21
9	AFF4	30	16	58
9	CDK5RAP2	13	4	35
9	FYCO1	0	0	14
9	TMEM260	30	16	58
9	ARID1A	21	10	47
9	POGZ	13	4	35
9	USP20	0	0	14
9	MPP5	8	2	28
9	TONSL	4	1	21
9	WDFY2	0	0	14
9	ABCA1	0	0	14
9	RP11-159D12.9	0	0	14
9	CBX2	0	0	14
9	CARD10	0	0	14
9	RNF169	0	0	14
9	DHX38	13	4	35
9	DIO2	4	1	21
9	HEXIM1	0	0	14
9	CLCN7	4	1	21
9	ZSCAN30	4	1	21
9	ASAP3	4	1	21
9	EEF2K	4	1	21
9	PLEKHG3	0	0	14
9	RP11-121C2.2	0	0	14
9	MCM2	0	0	14
9	ADAMTS15	4	1	21
9	PDE10A	0	0	14
9	MECOM	4	1	21
9	FHOD1	4	1	21
9	TRO	0	0	14
9	ARID2	0	0	14
9	TMED8	0	0	14
9	FBXO30	0	0	14
9	DHX37	0	0	14
9	RAB3B	4	1	21
9	PLCL2	8	2	28
9	CTDP1	4	1	21
9	NCOA3	0	0	14
9	DHX34	0	0	14
9	PIK3CD	8	2	28
9	UBE4A	8	2	28
9	SV2A	0	0	14
9	PLXNA3	21	10	47
9	MARCH4	13	4	35
9	SPAST	0	0	14
9	CENPJ	4	1	21
9	HIPK1	4	1	21
9	DTX3L	0	0	14
9	MIB1	13	4	35
9	LARS2	4	1	21
9	RFX7	8	2	28
9	REV3L	0	0	14
9	ZBTB11	0	0	14
9	LRRC58	0	0	14
9	NUDT3	8	2	28
9	LSM3	0	0	14
9	TMX4	0	0	14
9	GID4	0	0	14
9	EGFR	4	1	21
9	MYCBP2	4	1	21
9	C12orf4	0	0	14
9	FAM63B	4	1	21
9	ZDHHC21	0	0	14
9	AREL1	4	1	21
9	SLC7A11	26	13	53
9	EIF4EBP2	30	16	58
9	DGKI	0	0	14
9	NFAT5	26	13	53
9	WDR44	17	7	41
9	TMEM104	0	0	14
9	EXOC2	4	1	21
9	ULK4	0	0	14
9	ALPK2	13	4	35
9	ITGA6	26	13	53
9	LOXL4	4	1	21
9	FAM198B	0	0	14
9	ANKRD32	0	0	14
9	TNRC6A	0	0	14
9	RELN	0	0	14
9	ATP10A	0	0	14
9	ADCY6	13	4	35
9	STXBP1	8	2	28
9	HEATR5B	4	1	21
9	KIDINS220	0	0	14
9	QTRTD1	0	0	14
9	IQCE	17	7	41
9	RYBP	34	19	64
9	PDS5A	26	13	53
9	CEP192	0	0	14
9	ZBTB5	4	1	21
9	EVC2	0	0	14
9	ZNF33B	4	1	21
9	SVEP1	0	0	14
9	FAM126B	13	4	35
9	MUT	4	1	21
9	USP6NL	0	0	14
9	NRIP1	0	0	14
9	DDX60	4	1	21
9	GPR155	26	13	53
9	ELMSAN1	4	1	21
9	LPGAT1	4	1	21
9	MTR	4	1	21
9	FAN1	8	2	28
9	TCEANC2	4	1	21
9	ATXN1L	0	0	14
9	IGHMBP2	0	0	14
9	CLTCL1	13	4	35
9	ASAP2	4	1	21
9	NUMA1	21	10	47
9	OSBPL5	0	0	14
9	FOXK1	21	10	47
9	KIAA2026	0	0	14
9	KIAA0355	4	1	21
9	KDM1B	0	0	14
9	CHML	0	0	14
9	OTUD3	8	2	28
9	ANKRD52	13	4	35
9	LUZP1	8	2	28
9	RAD54L2	0	0	14
9	CREBBP	4	1	21
9	SERAC1	0	0	14
9	USP38	0	0	14
9	WDR55	4	1	21
9	ARHGEF6	0	0	14
9	ZCCHC6	0	0	14
9	WDR81	0	0	14
9	BRCA2	0	0	14
9	NUP155	4	1	21
9	DMXL1	8	2	28
9	CUL9	0	0	14
9	VASH1	8	2	28
9	AGGF1	13	4	35
9	MAFG	4	1	21
9	DGKQ	8	2	28
9	ABCA2	13	4	35
9	AMOTL1	8	2	28
9	NFX1	8	2	28
9	CEP170B	13	4	35
9	FAM13B	0	0	14
9	TRPC6	21	10	47
9	EPC2	0	0	14
9	ANPEP	8	2	28
9	CEP128	0	0	14
9	SIN3A	13	4	35
9	TBC1D12	4	1	21
9	C1orf112	8	2	28
9	FLNC	0	0	14
9	MEX3A	0	0	14
9	SOWAHC	0	0	14
9	KIAA2018	17	7	41
9	MCM8	30	16	58
9	KIF16B	13	4	35
9	CRNKL1	4	1	21
9	IFT122	0	0	14
9	SLC12A6	0	0	14
9	RALGAPA2	0	0	14
9	NUFIP2	8	2	28
9	SH2D5	0	0	14
9	ALMS1	0	0	14
9	UBN1	4	1	21
9	ZNF71	4	1	21
9	ATM	4	1	21
9	FOXK2	0	0	14
9	ANKRD26	4	1	21
9	VDR	0	0	14
9	PHKA2	8	2	28
9	PIGM	0	0	14
9	ITPRIP	0	0	14
9	FAM129A	4	1	21
9	RFX5	13	4	35
9	OSBPL2	4	1	21
9	LNPEP	0	0	14
9	TRAPPC9	0	0	14
9	SMAD9	0	0	14
9	ATP7B	8	2	28
9	RAP1GAP2	0	0	14
9	CCSAP	0	0	14
9	HMCN1	13	4	35
9	KIAA1147	0	0	14
9	UBN2	0	0	14
9	POLG	21	10	47
9	ENDOD1	4	1	21
9	AGL	0	0	14
9	NUAK1	8	2	28
9	ITGB8	4	1	21
9	KIF14	0	0	14
9	RIPK1	0	0	14
9	BCL9	0	0	14
9	PTPN14	4	1	21
9	CAND2	8	2	28
9	IQSEC1	4	1	21
9	LTBP2	4	1	21
9	ZBED1	4	1	21
9	CDAN1	0	0	14
9	CNTRL	0	0	14
9	MPDZ	21	10	47
9	LSS	0	0	14
9	TP53BP1	4	1	21
9	PINK1-AS	0	0	14
9	APH1B	4	1	21
9	NAV1	17	7	41
9	UHRF1BP1	0	0	14
9	ERI1	0	0	14
9	FAM8A1	0	0	14
9	HELZ2	0	0	14
9	MORC2	4	1	21
9	LMBRD2	0	0	14
9	ZNF160	4	1	21
9	LYRM7	0	0	14
9	ZBTB39	0	0	14
9	ZNF526	0	0	14
9	MLLT11	4	1	21
9	TUBGCP5	0	0	14
9	PHF2	17	7	41
9	GLTSCR1L	8	2	28
9	GPD1L	0	0	14
9	SCAF8	0	0	14
9	CLSPN	8	2	28
9	FNBP1L	21	10	47
9	EVC	0	0	14
9	ZNF407	0	0	14
9	HSPA12A	17	7	41
9	ARFGEF2	8	2	28
9	STARD9	0	0	14
9	FLNB	4	1	21
9	RBM26	0	0	14
9	LMTK2	0	0	14
9	ZBED6	0	0	14
9	NOTCH2	4	1	21
9	PRDM2	13	4	35
9	HEATR6	21	10	47
9	HIRA	0	0	14
9	SNIP1	4	1	21
9	TMPPE	0	0	14
9	SMCR8	4	1	21
9	RNMT	8	2	28
9	HPS5	13	4	35
9	GPRIN1	0	0	14
9	PIK3R3	4	1	21
9	MICAL1	0	0	14
9	RP11-958N24.2	13	4	35
9	PLCB3	4	1	21
9	ARID4A	0	0	14
9	PAPD7	0	0	14
9	BRD3	17	7	41
9	TICRR	0	0	14
9	RP11-473I1.10	0	0	14
9	CEP135	0	0	14
9	SLC35B4	4	1	21
9	DDX26B	0	0	14
9	PCMTD2	4	1	21
9	ARL3	0	0	14
9	WDR37	0	0	14
9	ERCC6L	26	13	53
9	QSER1	0	0	14
9	NRIP3	0	0	14
9	SPTBN1	26	13	53
9	GTF3C2	13	4	35
9	BAHD1	0	0	14
9	SH3BGRL2	4	1	21
9	C10orf54	0	0	14
9	KAT6A	4	1	21
9	SCAP	26	13	53
9	SALL2	0	0	14
9	EXOC6B	30	16	58
9	ZBTB34	0	0	14
9	IPO9	0	0	14
9	EHD3	13	4	35
9	PTPN23	8	2	28
9	ZNF776	4	1	21
9	KLF11	4	1	21
9	ZNF470	0	0	14
9	MAPKBP1	4	1	21
9	SLC24A1	0	0	14
9	BROX	0	0	14
9	TCOF1	8	2	28
9	SEC24B	0	0	14
9	NPAT	0	0	14
9	FMNL3	0	0	14
9	NUP205	0	0	14
9	APC	8	2	28
9	SLC2A12	4	1	21
9	SLC12A2	4	1	21
9	MAP3K5	0	0	14
9	CLUH	26	13	53
9	CNTLN	13	4	35
9	ERMP1	4	1	21
9	NCAPD3	0	0	14
9	UBR5	17	7	41
9	GPR180	0	0	14
9	FKBP5	4	1	21
9	ZHX3	26	13	53
9	VCPIP1	0	0	14
9	ZNF516	0	0	14
9	ZER1	0	0	14
9	KLF9	8	2	28
9	PEX1	8	2	28
9	DNA2	0	0	14
9	LRIG3	4	1	21
9	FAM217B	0	0	14
9	PRKDC	26	13	53
9	DIP2B	4	1	21
9	PHF16	0	0	14
9	WRN	0	0	14
9	UBL3	0	0	14
9	PLD2	8	2	28
9	CENPF	0	0	14
9	CSRNP2	0	0	14
9	TBC1D9	4	1	21
9	LRRC2	0	0	14
9	OSBPL6	0	0	14
9	NLRX1	0	0	14
9	NRDE2	4	1	21
9	AKAP11	0	0	14
9	ERVK13-1	4	1	21
9	YEATS2	0	0	14
9	MKI67	13	4	35
9	IQGAP3	4	1	21
9	CUL7	0	0	14
9	TWISTNB	4	1	21
9	TANGO6	13	4	35
9	DNAH5	0	0	14
9	CSTF2T	0	0	14
9	CERS6	4	1	21
9	FNIP1	0	0	14
9	SYTL4	4	1	21
9	DOCK5	0	0	14
9	WDR66	0	0	14
9	ABCC5	0	0	14
9	AHCTF1P1	0	0	14
9	SYNJ2	0	0	14
9	ATG14	0	0	14
9	KIAA1551	4	1	21
9	C18orf25	4	1	21
9	ALPK1	0	0	14
9	ZNFX1	17	7	41
9	NOL9	8	2	28
9	RHOBTB1	34	19	64
9	URB1	4	1	21
9	SLC30A4	13	4	35
9	PHLPP1	0	0	14
9	POLR3A	0	0	14
9	PLXNA1	26	13	53
9	PRMT10	0	0	14
9	ARHGAP29	0	0	14
9	WASH5P	8	2	28
9	SEMA4F	8	2	28
9	SPRY4	0	0	14
9	BDP1	0	0	14
9	DOPEY1	0	0	14
9	POLR1A	13	4	35
9	GREM2	4	1	21
9	TUBGCP4	0	0	14
9	ZNF697	8	2	28
9	LRRK1	21	10	47
9	GIGYF1	4	1	21
9	ATAD2B	0	0	14
9	DNAJC13	30	16	58
9	PHRF1	8	2	28
9	FASN	4	1	21
9	MAP7D3	0	0	14
9	RASAL2	4	1	21
9	EHBP1L1	0	0	14
9	GPR107	13	4	35
9	URGCP	0	0	14
9	ZNF354C	0	0	14
9	LINC00641	0	0	14
9	UST	4	1	21
9	IGF2R	0	0	14
9	ZNF813	4	1	21
9	DENND6A	26	13	53
9	SLC30A1	8	2	28
9	ASCC3	4	1	21
9	CIC	8	2	28
9	SRGAP1	13	4	35
9	SIRT1	4	1	21
9	LPCAT2	21	10	47
9	PCNXL3	0	0	14
9	SLC18A2	0	0	14
9	KIAA0754	0	0	14
9	HIVEP1	0	0	14
9	TTF2	13	4	35
9	FAM131B	4	1	21
9	EFNB2	4	1	21
9	SNPH	0	0	14
9	SUSD5	0	0	14
9	RUNX2	0	0	14
9	KLHL15	4	1	21
9	ITGA11	0	0	14
9	SERTAD2	8	2	28
9	PDE7B	21	10	47
9	KNTC1	26	13	53
9	RMND5A	0	0	14
9	HAS2	0	0	14
9	SMC6	0	0	14
9	MBLAC2	0	0	14
9	CEP250	0	0	14
9	ZNF317	8	2	28
9	CHST3	13	4	35
9	FAM46C	4	1	21
9	TIMELESS	4	1	21
9	PI4KA	8	2	28
9	CYP2U1	0	0	14
9	PDGFD	17	7	41
9	MED14	4	1	21
9	CCDC93	4	1	21
9	CAD	4	1	21
9	DISP1	4	1	21
9	DOCK11	0	0	14
9	C2orf49	4	1	21
9	ARHGAP20	21	10	47
9	DIEXF	0	0	14
9	C11orf30	8	2	28
9	INTS1	8	2	28
9	C2CD3	0	0	14
9	ZFYVE26	0	0	14
9	ZSCAN29	0	0	14
9	C7orf41	8	2	28
9	RNASEL	0	0	14
9	GJA3	8	2	28
9	FMNL2	4	1	21
9	CACNA1C	0	0	14
9	DCBLD1	8	2	28
9	ZFC3H1	0	0	14
9	EYA3	4	1	21
9	B3GALTL	4	1	21
9	COG3	0	0	14
9	BLM	0	0	14
9	MOK	0	0	14
9	LSM11	0	0	14
9	ZSCAN20	0	0	14
9	ANKFY1	4	1	21
9	ADO	0	0	14
9	RNF213	0	0	14
9	ZNF230	0	0	14
9	VPS13A	0	0	14
11	ZFYVE26	0	0	14
11	APH1B	0	0	14
11	TCOF1	13	4	35
11	EHMT1	4	1	21
11	C2orf44	4	1	21
11	ZNF526	0	0	14
11	POGZ	8	2	28
11	MAP7D3	0	0	14
11	TTI1	4	1	21
11	ZSCAN22	13	4	35
11	ZBED1	0	0	14
11	PLXNA1	0	0	14
11	NHLRC2	0	0	14
11	HMGXB3	0	0	14
11	URB2	0	0	14
11	VPS13A	0	0	14
11	POMT2	8	2	28
11	PINK1-AS	13	4	35
11	CHD6	4	1	21
11	PDCD11	0	0	14
11	CSPP1	0	0	14
11	KNTC1	0	0	14
11	BRWD1	0	0	14
11	ZNF252P	0	0	14
11	H6PD	0	0	14
11	CCDC117	0	0	14
11	ZNF41	0	0	14
11	ERI1	0	0	14
11	LIG3	0	0	14
11	NOL9	0	0	14
11	ASPM	0	0	14
11	CD109	0	0	14
11	KLHL15	8	2	28
11	RUNX2	0	0	14
11	HAS2	0	0	14
11	CEP170B	0	0	14
11	HECTD2	17	7	41
11	TJP2	0	0	14
11	HELZ2	4	1	21
11	SLC12A6	0	0	14
11	NFX1	13	4	35
11	GAN	13	4	35
11	CNTLN	0	0	14
11	RNMT	0	0	14
11	VWA8	0	0	14
11	RALGAPA1P	0	0	14
11	POLR3B	13	4	35
11	MECOM	0	0	14
11	LOXL4	0	0	14
11	YTHDC2	0	0	14
11	SPAST	4	1	21
11	QSER1	0	0	14
11	FAM178A	0	0	14
11	MTF1	0	0	14
11	RNF169	8	2	28
11	SPTAN1	43	25	75
11	IQCE	0	0	14
11	EVC	8	2	28
11	KLHL29	0	0	14
11	ALPK1	4	1	21
11	UBL3	8	2	28
11	CBX2	0	0	14
11	AGO4	8	2	28
11	MEGF9	0	0	14
11	HCFC1	0	0	14
11	LPHN3	4	1	21
11	ADCY7	8	2	28
11	ERMP1	0	0	14
11	ANKRD52	0	0	14
11	PCNX	8	2	28
11	THSD4	8	2	28
11	NRIP1	4	1	21
11	CIC	4	1	21
11	BRIP1	0	0	14
11	MKL2	0	0	14
11	CRYBG3	4	1	21
11	CSPG4	0	0	14
11	ARHGAP29	0	0	14
11	JARID2	0	0	14
11	FAM212B	0	0	14
11	ZNF470	0	0	14
11	CAPN15	0	0	14
11	ARL10	8	2	28
11	SCAF8	0	0	14
11	CDC42BPA	0	0	14
11	ZNF175	0	0	14
11	BRD1	4	1	21
11	C2CD3	4	1	21
11	ZNF614	4	1	21
11	CDON	4	1	21
11	ARHGEF6	13	4	35
11	IKZF5	0	0	14
11	NUP155	8	2	28
11	N6AMT1	4	1	21
11	ANKFY1	8	2	28
11	UBOX5	4	1	21
11	FOXM1	0	0	14
11	SUGP2	4	1	21
11	ATG14	0	0	14
11	TECPR2	4	1	21
11	ZNF516	0	0	14
11	USP20	4	1	21
11	ZZEF1	0	0	14
11	ANKRD50	0	0	14
11	TMOD2	13	4	35
11	MLLT11	0	0	14
11	NPC1	21	10	47
11	C11orf30	4	1	21
11	KIAA0247	0	0	14
11	KIAA1147	0	0	14
11	CEP192	0	0	14
11	KIF7	0	0	14
11	LRIF1	0	0	14
11	ZNF354C	4	1	21
11	DOCK7	17	7	41
11	LSM3	0	0	14
11	CASC7	0	0	14
11	DOCK5	0	0	14
11	POLR1A	8	2	28
11	MAP3K1	0	0	14
11	HECTD3	4	1	21
11	PTPRU	0	0	14
11	ZNF783	4	1	21
11	MDN1	0	0	14
11	IQGAP3	0	0	14
11	KIAA0355	0	0	14
11	EXO1	0	0	14
11	PRMT10	0	0	14
11	ATR	4	1	21
11	ZBED6	0	0	14
11	NUP153	0	0	14
11	MLLT4	4	1	21
11	RP11-496N12.9	4	1	21
11	RFX7	8	2	28
11	SYTL4	0	0	14
11	TBC1D22B	0	0	14
11	IFT122	0	0	14
11	CLSPN	0	0	14
11	ZC3H13	4	1	21
11	SPRY4	0	0	14
11	GM2A	0	0	14
11	SSH2	8	2	28
11	DSP	0	0	14
11	DGKZP1	4	1	21
11	MICAL1	8	2	28
11	VAT1L	4	1	21
11	ESCO1	0	0	14
11	NUP214	4	1	21
11	FKBP5	0	0	14
11	MAP3K5	4	1	21
11	BAIAP2L1	0	0	14
11	WDR55	0	0	14
11	XPO5	4	1	21
11	TBCD	0	0	14
11	CLTCL1	0	0	14
11	DNAJC13	0	0	14
11	SESN2	0	0	14
11	TOP3A	0	0	14
11	USPL1	0	0	14
11	LEMD3	0	0	14
11	MEGF8	0	0	14
11	ASAP2	0	0	14
11	FMNL3	13	4	35
11	BOD1L1	0	0	14
11	DIP2B	0	0	14
11	CLCN7	0	0	14
11	FAN1	4	1	21
11	GPR107	13	4	35
11	NES	4	1	21
11	LLGL1	0	0	14
11	UPF2	0	0	14
11	STXBP1	0	0	14
11	TADA2B	8	2	28
11	LYRM7	0	0	14
11	LARS2	0	0	14
11	SMO	0	0	14
11	WASH5P	0	0	14
11	SAMD9L	0	0	14
11	FGD1	0	0	14
11	VANGL1	4	1	21
11	SLC5A3	0	0	14
11	VSIG10	0	0	14
11	NOTCH2	0	0	14
11	ARID2	21	10	47
11	CEP128	0	0	14
11	FAM120C	4	1	21
11	ZSCAN20	0	0	14
11	TMEM110	0	0	14
11	SPRED2	4	1	21
11	GBF1	8	2	28
11	LPGAT1	0	0	14
11	ENDOD1	8	2	28
11	ITGA11	0	0	14
11	ZMYM3	0	0	14
11	DMD	0	0	14
11	TMX4	8	2	28
11	PTGFR	0	0	14
11	FAM131B	0	0	14
11	ULK4	4	1	21
11	LPCAT2	0	0	14
11	BDP1	0	0	14
11	SCUBE3	0	0	14
11	PIK3CD	0	0	14
11	DZIP3	0	0	14
11	MED23	0	0	14
11	SBNO1	4	1	21
11	TMEM246	4	1	21
11	C5orf51	4	1	21
11	TMED8	0	0	14
11	SERAC1	4	1	21
11	CHST3	0	0	14
11	BCL9	0	0	14
11	ZNFX1	13	4	35
11	FNIP1	13	4	35
11	PIK3R1	0	0	14
11	FOXK1	4	1	21
11	EYA3	8	2	28
11	CNTRL	4	1	21
11	ST3GAL2	0	0	14
11	VPS13C	0	0	14
11	ZBTB5	0	0	14
11	INTS2	0	0	14
11	TSPYL5	13	4	35
11	WDR7	0	0	14
11	ERN1	0	0	14
11	UBN2	4	1	21
11	UBR1	0	0	14
11	ELF4	4	1	21
11	AGO1	0	0	14
11	CEP170P1	8	2	28
11	JRK	0	0	14
11	CEP41	0	0	14
11	ZBTB34	4	1	21
11	SNPH	4	1	21
11	RAB22A	0	0	14
11	MAGI3	8	2	28
11	SEC16A	0	0	14
11	TMEM194A	0	0	14
11	TNFAIP3	0	0	14
11	LMBRD2	0	0	14
11	CRY2	0	0	14
11	MEX3A	0	0	14
11	KCNMA1	17	7	41
11	WDR81	0	0	14
11	KIF18B	0	0	14
11	PTPN23	30	16	58
11	VASH1	8	2	28
11	DPYD	0	0	14
11	KRAS	0	0	14
11	UBN1	13	4	35
11	CSTF2T	17	7	41
11	BMPER	4	1	21
11	AMPD3	4	1	21
11	LRP4	0	0	14
11	HIP1R	0	0	14
11	CUL7	0	0	14
11	ANKRD26	0	0	14
11	CDCA2	0	0	14
11	DHX38	8	2	28
11	MKI67	0	0	14
11	CDKL5	0	0	14
11	FAM171A1	13	4	35
11	DMXL2	0	0	14
11	TICRR	0	0	14
11	GSE1	4	1	21
11	LSS	0	0	14
11	SHROOM2	0	0	14
11	RMND5A	0	0	14
11	MUT	0	0	14
11	FAM171B	8	2	28
11	ZNF317	4	1	21
11	TRO	0	0	14
11	PPRC1	13	4	35
11	DISP1	0	0	14
11	TPR	0	0	14
11	DHX57	0	0	14
11	B4GALT5	8	2	28
11	PAPD7	4	1	21
11	PRKD1	0	0	14
11	LNPEP	4	1	21
11	DHX34	4	1	21
11	ARIH1	0	0	14
11	DIS3L	0	0	14
11	MTHFR	0	0	14
11	ZNF697	4	1	21
11	TRAPPC9	4	1	21
11	FLNC	26	13	53
11	NOM1	8	2	28
11	NFAT5	30	16	58
11	POLG	0	0	14
11	STYX	0	0	14
11	NAV1	4	1	21
11	CREBBP	21	10	47
11	FAM53C	0	0	14
11	NINL	0	0	14
11	VPS13D	0	0	14
11	COL11A1	4	1	21
11	ZFC3H1	0	0	14
11	HPS4	0	0	14
11	PDS5A	0	0	14
11	BICD2	0	0	14
11	GPATCH1	0	0	14
11	ATP7B	0	0	14
11	AKAP8	4	1	21
11	ZMAT3	4	1	21
11	ZNF160	0	0	14
11	FAM46C	0	0	14
11	FAM126B	4	1	21
11	BAHD1	0	0	14
11	UBE2O	0	0	14
11	PIK3CA	8	2	28
11	OSBPL2	8	2	28
11	PDPK1	0	0	14
11	SNX30	0	0	14
11	ATP11A	4	1	21
11	C2orf49	0	0	14
11	ITGA6	8	2	28
11	SCAP	8	2	28
11	ALMS1	0	0	14
11	CARD10	8	2	28
11	GIGYF1	0	0	14
11	SLC1A1	0	0	14
11	SMCR7L	0	0	14
11	EHBP1L1	17	7	41
11	APOLD1	0	0	14
11	FMNL2	0	0	14
11	TTLL4	0	0	14
11	CCNF	0	0	14
11	USP38	0	0	14
11	KCTD2	0	0	14
11	ZBTB21	0	0	14
11	WDR59	8	2	28
11	C11orf95	4	1	21
11	ZNF230	0	0	14
11	TRIM35	13	4	35
11	NOTCH3	0	0	14
11	C10orf12	4	1	21
11	WDR66	0	0	14
11	NUP133	4	1	21
11	SOWAHC	0	0	14
11	NCAPD3	4	1	21
11	AGGF1	17	7	41
11	HIP1	8	2	28
11	FBXO42	0	0	14
11	ALPK2	21	10	47
11	PHKA2	0	0	14
11	FNBP1L	0	0	14
11	UTP20	0	0	14
11	LAMA1	8	2	28
11	NOL6	8	2	28
11	HERC2	8	2	28
11	CBX5	4	1	21
11	IGF2R	8	2	28
11	CBL	0	0	14
11	PHKA1	0	0	14
11	EVC2	0	0	14
11	PLEKHG3	4	1	21
11	ANPEP	0	0	14
11	ASCC3	0	0	14
11	CYFIP2	8	2	28
11	DIP2C	0	0	14
11	DCLRE1A	0	0	14
11	CDKN2B	0	0	14
11	SSH1	4	1	21
11	TMEM57	0	0	14
11	CTPS2	4	1	21
11	OSBPL5	8	2	28
11	BLM	4	1	21
11	DIEXF	0	0	14
11	MRAS	0	0	14
11	ABCC10	4	1	21
11	INPP5F	0	0	14
11	MPP5	0	0	14
11	UNC13B	0	0	14
11	SLC7A11	0	0	14
11	RNF123	0	0	14
11	SLC35B4	4	1	21
11	APC	4	1	21
11	C17orf51	4	1	21
11	DDX60	0	0	14
11	SLC9A6	4	1	21
11	NSMAF	26	13	53
11	AREL1	0	0	14
11	BRI3BP	0	0	14
11	EXOC6B	13	4	35
11	LRRC8C	0	0	14
11	CENPF	0	0	14
11	FLNB	8	2	28
11	FAM83G	0	0	14
11	TBC1D16	0	0	14
11	UBR3	0	0	14
11	VPS39	13	4	35
11	ZCCHC6	0	0	14
11	ZBTB6	8	2	28
11	NRDE2	0	0	14
11	TMEM104	0	0	14
11	C10orf54	0	0	14
11	EHD3	8	2	28
11	DTX3L	0	0	14
11	NCKAP5L	4	1	21
11	KRBA1	0	0	14
11	ARL3	0	0	14
11	SCN3A	0	0	14
11	FAM208B	4	1	21
11	CTDP1	0	0	14
11	ANKRD32	0	0	14
11	LIG4	0	0	14
11	SFXN5	0	0	14
11	CAND2	0	0	14
11	ARHGEF3	0	0	14
11	SLC24A1	0	0	14
11	MIB1	0	0	14
11	TRERF1	17	7	41
11	MARCH4	8	2	28
11	LRP5	0	0	14
11	FAM63B	0	0	14
11	RHOBTB2	4	1	21
11	MAML2	30	16	58
11	ZNF652	0	0	14
11	FAM214A	0	0	14
11	SLC7A6OS	0	0	14
11	C4orf21	0	0	14
11	ITPR1	8	2	28
11	RP11-121C2.2	0	0	14
11	ARID1A	0	0	14
11	PDE10A	0	0	14
11	DSEL	0	0	14
11	CLOCK	8	2	28
11	REST	0	0	14
11	ULK2	4	1	21
11	FBXO45	0	0	14
11	CIT	0	0	14
11	CTCF	0	0	14
11	ZNF45	0	0	14
11	MCM9	0	0	14
11	ZER1	21	10	47
11	UBXN2B	4	1	21
11	SPICE1	0	0	14
